datetime,depth,observation,site_id,variable
2020-07-22T00:00:00Z,3,28.381194166666667,bvre,temperature
2020-07-22T00:00:00Z,4,28.036462222222223,bvre,temperature
2020-07-22T00:00:00Z,5,24.767688888888888,bvre,temperature
2020-07-22T00:00:00Z,6,19.975755625,bvre,temperature
2020-07-22T00:00:00Z,7,16.10964798611111,bvre,temperature
2020-07-22T00:00:00Z,8,13.8419125,bvre,temperature
2020-07-22T00:00:00Z,9,12.466484027777778,bvre,temperature
2020-07-22T00:00:00Z,10,11.326532430555556,bvre,temperature
2020-07-22T00:00:00Z,11,NA,bvre,temperature
2020-07-22T00:00:00Z,12,NA,bvre,temperature
2020-07-22T00:00:00Z,13,NA,bvre,temperature
2020-07-23T00:00:00Z,1,NA,bvre,temperature
2020-07-23T00:00:00Z,2,NA,bvre,temperature
2020-07-23T00:00:00Z,3,NA,bvre,temperature
2020-07-23T00:00:00Z,4,NA,bvre,temperature
2020-07-23T00:00:00Z,5,NA,bvre,temperature
2020-07-23T00:00:00Z,6,NA,bvre,temperature
2020-07-23T00:00:00Z,7,NA,bvre,temperature
2020-07-23T00:00:00Z,8,NA,bvre,temperature
2020-07-23T00:00:00Z,9,NA,bvre,temperature
2020-07-23T00:00:00Z,10,NA,bvre,temperature
2020-07-23T00:00:00Z,11,NA,bvre,temperature
2020-07-23T00:00:00Z,12,NA,bvre,temperature
2020-07-23T00:00:00Z,13,NA,bvre,temperature
2020-07-24T00:00:00Z,1,NA,bvre,temperature
2020-07-24T00:00:00Z,2,NA,bvre,temperature
2020-07-24T00:00:00Z,3,27.961811041666667,bvre,temperature
2020-07-24T00:00:00Z,4,27.41561,bvre,temperature
2020-07-24T00:00:00Z,5,25.07384090277778,bvre,temperature
2020-07-24T00:00:00Z,6,20.191830763888888,bvre,temperature
2020-07-24T00:00:00Z,7,16.24316138888889,bvre,temperature
2020-07-24T00:00:00Z,8,13.862897569444444,bvre,temperature
2020-07-24T00:00:00Z,9,12.467792708333333,bvre,temperature
2020-07-24T00:00:00Z,10,11.315073819444445,bvre,temperature
2020-07-24T00:00:00Z,11,NA,bvre,temperature
2020-07-24T00:00:00Z,12,NA,bvre,temperature
2020-07-24T00:00:00Z,13,NA,bvre,temperature
2020-07-25T00:00:00Z,1,NA,bvre,temperature
2020-07-25T00:00:00Z,2,NA,bvre,temperature
2020-07-25T00:00:00Z,3,28.079996319444444,bvre,temperature
2020-07-25T00:00:00Z,4,27.46065986111111,bvre,temperature
2020-07-25T00:00:00Z,5,25.741772847222222,bvre,temperature
2020-07-25T00:00:00Z,6,20.36913076388889,bvre,temperature
2020-07-25T00:00:00Z,7,16.343156458333333,bvre,temperature
2020-07-25T00:00:00Z,8,13.886212222222222,bvre,temperature
2020-07-25T00:00:00Z,9,12.474345208333334,bvre,temperature
2020-07-25T00:00:00Z,10,11.348452638888888,bvre,temperature
2020-07-25T00:00:00Z,11,NA,bvre,temperature
2020-07-25T00:00:00Z,12,NA,bvre,temperature
2020-07-25T00:00:00Z,13,NA,bvre,temperature
2020-07-26T00:00:00Z,1,NA,bvre,temperature
2020-07-26T00:00:00Z,2,NA,bvre,temperature
2020-07-26T00:00:00Z,3,28.250001458333333,bvre,temperature
2020-07-26T00:00:00Z,4,27.806973819444444,bvre,temperature
2020-07-26T00:00:00Z,5,25.439138194444446,bvre,temperature
2020-07-26T00:00:00Z,6,20.578911527777777,bvre,temperature
2020-07-26T00:00:00Z,7,16.395439236111113,bvre,temperature
2020-07-26T00:00:00Z,8,13.91557923611111,bvre,temperature
2020-07-26T00:00:00Z,9,12.493157916666666,bvre,temperature
2020-07-26T00:00:00Z,10,11.353688611111112,bvre,temperature
2020-07-26T00:00:00Z,11,NA,bvre,temperature
2020-07-26T00:00:00Z,12,NA,bvre,temperature
2020-07-26T00:00:00Z,13,NA,bvre,temperature
2020-07-27T00:00:00Z,1,NA,bvre,temperature
2020-07-27T00:00:00Z,2,NA,bvre,temperature
2020-07-27T00:00:00Z,3,28.630647291666666,bvre,temperature
2020-07-27T00:00:00Z,4,28.03982388888889,bvre,temperature
2020-07-27T00:00:00Z,5,26.24732402777778,bvre,temperature
2020-07-27T00:00:00Z,6,20.710780694444445,bvre,temperature
2020-07-27T00:00:00Z,7,16.509105069444445,bvre,temperature
2020-07-27T00:00:00Z,8,13.945673680555556,bvre,temperature
2020-07-27T00:00:00Z,9,12.502127430555555,bvre,temperature
2020-07-27T00:00:00Z,10,11.338650902777777,bvre,temperature
2020-07-27T00:00:00Z,11,NA,bvre,temperature
2020-07-27T00:00:00Z,12,NA,bvre,temperature
2020-07-27T00:00:00Z,13,NA,bvre,temperature
2020-07-28T00:00:00Z,1,NA,bvre,temperature
2020-07-28T00:00:00Z,2,NA,bvre,temperature
2020-07-28T00:00:00Z,3,28.590023958333333,bvre,temperature
2020-07-28T00:00:00Z,4,28.153989930555557,bvre,temperature
2020-07-28T00:00:00Z,5,26.375535625,bvre,temperature
2020-07-28T00:00:00Z,6,20.943062847222222,bvre,temperature
2020-07-28T00:00:00Z,7,16.53179284722222,bvre,temperature
2020-07-28T00:00:00Z,8,13.95758513888889,bvre,temperature
2020-07-28T00:00:00Z,9,12.506193194444444,bvre,temperature
2020-07-28T00:00:00Z,10,11.348726597222223,bvre,temperature
2020-07-28T00:00:00Z,11,NA,bvre,temperature
2020-07-28T00:00:00Z,12,NA,bvre,temperature
2020-07-28T00:00:00Z,13,NA,bvre,temperature
2020-07-29T00:00:00Z,1,NA,bvre,temperature
2020-07-29T00:00:00Z,2,NA,bvre,temperature
2020-07-29T00:00:00Z,3,28.534496736111112,bvre,temperature
2020-07-29T00:00:00Z,4,28.15783125,bvre,temperature
2020-07-29T00:00:00Z,5,26.177940625,bvre,temperature
2020-07-29T00:00:00Z,6,21.18983972222222,bvre,temperature
2020-07-29T00:00:00Z,7,16.67588138888889,bvre,temperature
2020-07-29T00:00:00Z,8,13.977029861111111,bvre,temperature
2020-07-29T00:00:00Z,9,12.509164791666667,bvre,temperature
2020-07-29T00:00:00Z,10,11.33186763888889,bvre,temperature
2020-07-29T00:00:00Z,11,NA,bvre,temperature
2020-07-29T00:00:00Z,12,NA,bvre,temperature
2020-07-29T00:00:00Z,13,NA,bvre,temperature
2020-07-30T00:00:00Z,1,NA,bvre,temperature
2020-07-30T00:00:00Z,2,NA,bvre,temperature
2020-07-30T00:00:00Z,3,28.548025694444444,bvre,temperature
2020-07-30T00:00:00Z,4,28.27268986111111,bvre,temperature
2020-07-30T00:00:00Z,5,26.36015576388889,bvre,temperature
2020-07-30T00:00:00Z,6,21.354896180555556,bvre,temperature
2020-07-30T00:00:00Z,7,16.677641666666666,bvre,temperature
2020-07-30T00:00:00Z,8,14.05718923611111,bvre,temperature
2020-07-30T00:00:00Z,9,12.547942291666667,bvre,temperature
2020-07-30T00:00:00Z,10,11.353894861111112,bvre,temperature
2020-07-30T00:00:00Z,11,NA,bvre,temperature
2020-07-30T00:00:00Z,12,NA,bvre,temperature
2020-07-30T00:00:00Z,13,NA,bvre,temperature
2020-07-31T00:00:00Z,1,NA,bvre,temperature
2020-07-31T00:00:00Z,2,NA,bvre,temperature
2020-07-31T00:00:00Z,3,28.307590069444444,bvre,temperature
2020-07-31T00:00:00Z,4,28.251135347222224,bvre,temperature
2020-07-31T00:00:00Z,5,26.515965138888888,bvre,temperature
2020-07-31T00:00:00Z,6,21.46546465277778,bvre,temperature
2020-07-31T00:00:00Z,7,16.808771319444446,bvre,temperature
2020-07-31T00:00:00Z,8,14.060216111111112,bvre,temperature
2020-07-31T00:00:00Z,9,12.522235763888888,bvre,temperature
2020-07-31T00:00:00Z,10,11.316009444444445,bvre,temperature
2020-07-31T00:00:00Z,11,NA,bvre,temperature
2020-07-31T00:00:00Z,12,NA,bvre,temperature
2020-07-31T00:00:00Z,13,NA,bvre,temperature
2020-08-01T00:00:00Z,1,NA,bvre,temperature
2020-08-01T00:00:00Z,2,NA,bvre,temperature
2020-08-01T00:00:00Z,3,27.843555833333333,bvre,temperature
2020-08-01T00:00:00Z,4,27.64955923611111,bvre,temperature
2020-08-01T00:00:00Z,5,26.492378263888888,bvre,temperature
2020-08-01T00:00:00Z,6,21.60501763888889,bvre,temperature
2020-08-01T00:00:00Z,7,16.836200694444443,bvre,temperature
2020-08-01T00:00:00Z,8,14.045429583333334,bvre,temperature
2020-08-01T00:00:00Z,9,12.529377569444444,bvre,temperature
2020-08-01T00:00:00Z,10,11.37154236111111,bvre,temperature
2020-08-01T00:00:00Z,11,NA,bvre,temperature
2020-08-01T00:00:00Z,12,NA,bvre,temperature
2020-08-01T00:00:00Z,13,NA,bvre,temperature
2020-08-02T00:00:00Z,1,NA,bvre,temperature
2020-08-02T00:00:00Z,2,NA,bvre,temperature
2020-08-02T00:00:00Z,3,27.903573263888887,bvre,temperature
2020-08-02T00:00:00Z,4,27.652926944444445,bvre,temperature
2020-08-02T00:00:00Z,5,26.791400555555555,bvre,temperature
2020-08-02T00:00:00Z,6,21.880958541666665,bvre,temperature
2020-08-02T00:00:00Z,7,16.964139652777778,bvre,temperature
2020-08-02T00:00:00Z,8,14.079994930555555,bvre,temperature
2020-08-02T00:00:00Z,9,12.520200555555556,bvre,temperature
2020-08-02T00:00:00Z,10,11.342202569444444,bvre,temperature
2020-08-02T00:00:00Z,11,NA,bvre,temperature
2020-08-02T00:00:00Z,12,NA,bvre,temperature
2020-08-02T00:00:00Z,13,NA,bvre,temperature
2020-08-03T00:00:00Z,1,NA,bvre,temperature
2020-08-03T00:00:00Z,2,NA,bvre,temperature
2020-08-03T00:00:00Z,3,27.280722569444446,bvre,temperature
2020-08-03T00:00:00Z,4,27.24892840277778,bvre,temperature
2020-08-03T00:00:00Z,5,26.514840416666665,bvre,temperature
2020-08-03T00:00:00Z,6,22.107104375,bvre,temperature
2020-08-03T00:00:00Z,7,16.924533819444445,bvre,temperature
2020-08-03T00:00:00Z,8,14.139162361111111,bvre,temperature
2020-08-03T00:00:00Z,9,12.58600611111111,bvre,temperature
2020-08-03T00:00:00Z,10,11.39226125,bvre,temperature
2020-08-03T00:00:00Z,11,NA,bvre,temperature
2020-08-03T00:00:00Z,12,NA,bvre,temperature
2020-08-03T00:00:00Z,13,NA,bvre,temperature
2020-08-04T00:00:00Z,1,NA,bvre,temperature
2020-08-04T00:00:00Z,2,NA,bvre,temperature
2020-08-04T00:00:00Z,3,27.213666319444446,bvre,temperature
2020-08-04T00:00:00Z,4,26.739043263888888,bvre,temperature
2020-08-04T00:00:00Z,5,26.224656041666666,bvre,temperature
2020-08-04T00:00:00Z,6,22.601093055555555,bvre,temperature
2020-08-04T00:00:00Z,7,17.090811875,bvre,temperature
2020-08-04T00:00:00Z,8,14.126565069444444,bvre,temperature
2020-08-04T00:00:00Z,9,12.543153402777778,bvre,temperature
2020-08-04T00:00:00Z,10,11.329468194444445,bvre,temperature
2020-08-04T00:00:00Z,11,NA,bvre,temperature
2020-08-04T00:00:00Z,12,NA,bvre,temperature
2020-08-04T00:00:00Z,13,NA,bvre,temperature
2020-08-05T00:00:00Z,1,NA,bvre,temperature
2020-08-05T00:00:00Z,2,NA,bvre,temperature
2020-08-05T00:00:00Z,3,27.037064583333333,bvre,temperature
2020-08-05T00:00:00Z,4,26.839404791666666,bvre,temperature
2020-08-05T00:00:00Z,5,26.233265347222222,bvre,temperature
2020-08-05T00:00:00Z,6,22.485457083333333,bvre,temperature
2020-08-05T00:00:00Z,7,17.135201458333334,bvre,temperature
2020-08-05T00:00:00Z,8,14.150293194444444,bvre,temperature
2020-08-05T00:00:00Z,9,12.578282777777778,bvre,temperature
2020-08-05T00:00:00Z,10,11.364972430555556,bvre,temperature
2020-08-05T00:00:00Z,11,NA,bvre,temperature
2020-08-05T00:00:00Z,12,NA,bvre,temperature
2020-08-05T00:00:00Z,13,NA,bvre,temperature
2020-08-06T00:00:00Z,1,NA,bvre,temperature
2020-08-06T00:00:00Z,2,NA,bvre,temperature
2020-08-06T00:00:00Z,3,NA,bvre,temperature
2020-08-06T00:00:00Z,4,NA,bvre,temperature
2020-08-06T00:00:00Z,5,NA,bvre,temperature
2020-08-06T00:00:00Z,6,NA,bvre,temperature
2020-08-06T00:00:00Z,7,NA,bvre,temperature
2020-08-06T00:00:00Z,8,NA,bvre,temperature
2020-08-06T00:00:00Z,9,NA,bvre,temperature
2020-08-06T00:00:00Z,10,NA,bvre,temperature
2020-08-06T00:00:00Z,11,NA,bvre,temperature
2020-08-06T00:00:00Z,12,NA,bvre,temperature
2020-08-06T00:00:00Z,13,NA,bvre,temperature
2020-08-07T00:00:00Z,1,NA,bvre,temperature
2020-08-07T00:00:00Z,2,NA,bvre,temperature
2020-08-07T00:00:00Z,3,26.54610125,bvre,temperature
2020-08-07T00:00:00Z,4,26.38170375,bvre,temperature
2020-08-07T00:00:00Z,5,26.100100138888887,bvre,temperature
2020-08-07T00:00:00Z,6,22.99589458333333,bvre,temperature
2020-08-07T00:00:00Z,7,17.267737430555556,bvre,temperature
2020-08-07T00:00:00Z,8,14.218581180555555,bvre,temperature
2020-08-07T00:00:00Z,9,12.563715347222223,bvre,temperature
2020-08-07T00:00:00Z,10,11.335828263888889,bvre,temperature
2020-08-07T00:00:00Z,11,NA,bvre,temperature
2020-08-07T00:00:00Z,12,NA,bvre,temperature
2020-08-07T00:00:00Z,13,NA,bvre,temperature
2020-08-08T00:00:00Z,1,NA,bvre,temperature
2020-08-08T00:00:00Z,2,NA,bvre,temperature
2020-08-08T00:00:00Z,3,26.938296527777776,bvre,temperature
2020-08-08T00:00:00Z,4,26.696154444444446,bvre,temperature
2020-08-08T00:00:00Z,5,26.257227708333332,bvre,temperature
2020-08-08T00:00:00Z,6,23.09295388888889,bvre,temperature
2020-08-08T00:00:00Z,7,17.291696527777777,bvre,temperature
2020-08-08T00:00:00Z,8,14.206699375,bvre,temperature
2020-08-08T00:00:00Z,9,12.567387291666666,bvre,temperature
2020-08-08T00:00:00Z,10,11.364493958333334,bvre,temperature
2020-08-08T00:00:00Z,11,NA,bvre,temperature
2020-08-08T00:00:00Z,12,NA,bvre,temperature
2020-08-08T00:00:00Z,13,NA,bvre,temperature
2020-08-09T00:00:00Z,1,NA,bvre,temperature
2020-08-09T00:00:00Z,2,NA,bvre,temperature
2020-08-09T00:00:00Z,3,27.840514166666665,bvre,temperature
2020-08-09T00:00:00Z,4,27.05670013888889,bvre,temperature
2020-08-09T00:00:00Z,5,26.350451666666668,bvre,temperature
2020-08-09T00:00:00Z,6,23.30617159722222,bvre,temperature
2020-08-09T00:00:00Z,7,17.491943680555554,bvre,temperature
2020-08-09T00:00:00Z,8,14.258455347222222,bvre,temperature
2020-08-09T00:00:00Z,9,12.593482222222223,bvre,temperature
2020-08-09T00:00:00Z,10,11.364583472222222,bvre,temperature
2020-08-09T00:00:00Z,11,NA,bvre,temperature
2020-08-09T00:00:00Z,12,NA,bvre,temperature
2020-08-09T00:00:00Z,13,NA,bvre,temperature
2020-08-10T00:00:00Z,1,NA,bvre,temperature
2020-08-10T00:00:00Z,2,NA,bvre,temperature
2020-08-10T00:00:00Z,3,27.882266527777777,bvre,temperature
2020-08-10T00:00:00Z,4,27.439602847222222,bvre,temperature
2020-08-10T00:00:00Z,5,26.451529861111112,bvre,temperature
2020-08-10T00:00:00Z,6,23.461826944444443,bvre,temperature
2020-08-10T00:00:00Z,7,17.35804388888889,bvre,temperature
2020-08-10T00:00:00Z,8,14.306213333333334,bvre,temperature
2020-08-10T00:00:00Z,9,12.60623548611111,bvre,temperature
2020-08-10T00:00:00Z,10,11.384519027777777,bvre,temperature
2020-08-10T00:00:00Z,11,NA,bvre,temperature
2020-08-10T00:00:00Z,12,NA,bvre,temperature
2020-08-10T00:00:00Z,13,NA,bvre,temperature
2020-08-11T00:00:00Z,1,NA,bvre,temperature
2020-08-11T00:00:00Z,2,NA,bvre,temperature
2020-08-11T00:00:00Z,3,27.936226041666668,bvre,temperature
2020-08-11T00:00:00Z,4,27.583646597222224,bvre,temperature
2020-08-11T00:00:00Z,5,26.620209375,bvre,temperature
2020-08-11T00:00:00Z,6,23.510780486111113,bvre,temperature
2020-08-11T00:00:00Z,7,17.574323125,bvre,temperature
2020-08-11T00:00:00Z,8,14.301582638888888,bvre,temperature
2020-08-11T00:00:00Z,9,12.581945,bvre,temperature
2020-08-11T00:00:00Z,10,11.356745277777778,bvre,temperature
2020-08-11T00:00:00Z,11,NA,bvre,temperature
2020-08-11T00:00:00Z,12,NA,bvre,temperature
2020-08-11T00:00:00Z,13,NA,bvre,temperature
2020-08-12T00:00:00Z,1,NA,bvre,temperature
2020-08-12T00:00:00Z,2,NA,bvre,temperature
2020-08-12T00:00:00Z,3,NA,bvre,temperature
2020-08-12T00:00:00Z,4,NA,bvre,temperature
2020-08-12T00:00:00Z,5,NA,bvre,temperature
2020-08-12T00:00:00Z,6,NA,bvre,temperature
2020-08-12T00:00:00Z,7,NA,bvre,temperature
2020-08-12T00:00:00Z,8,NA,bvre,temperature
2020-08-12T00:00:00Z,9,NA,bvre,temperature
2020-08-12T00:00:00Z,10,NA,bvre,temperature
2020-08-12T00:00:00Z,11,NA,bvre,temperature
2020-08-12T00:00:00Z,12,NA,bvre,temperature
2020-08-12T00:00:00Z,13,NA,bvre,temperature
2020-08-13T00:00:00Z,1,NA,bvre,temperature
2020-08-13T00:00:00Z,2,NA,bvre,temperature
2020-08-13T00:00:00Z,3,NA,bvre,temperature
2020-08-13T00:00:00Z,4,NA,bvre,temperature
2020-08-13T00:00:00Z,5,NA,bvre,temperature
2020-08-13T00:00:00Z,6,NA,bvre,temperature
2020-08-13T00:00:00Z,7,NA,bvre,temperature
2020-08-13T00:00:00Z,8,NA,bvre,temperature
2020-08-13T00:00:00Z,9,NA,bvre,temperature
2020-08-13T00:00:00Z,10,NA,bvre,temperature
2020-08-13T00:00:00Z,11,NA,bvre,temperature
2020-08-13T00:00:00Z,12,NA,bvre,temperature
2020-08-13T00:00:00Z,13,NA,bvre,temperature
2020-08-14T00:00:00Z,1,NA,bvre,temperature
2020-08-14T00:00:00Z,2,NA,bvre,temperature
2020-08-14T00:00:00Z,3,27.078124444444445,bvre,temperature
2020-08-14T00:00:00Z,4,27.031377222222222,bvre,temperature
2020-08-14T00:00:00Z,5,26.792736041666668,bvre,temperature
2020-08-14T00:00:00Z,6,23.795911041666667,bvre,temperature
2020-08-14T00:00:00Z,7,17.67900722222222,bvre,temperature
2020-08-14T00:00:00Z,8,14.35977798611111,bvre,temperature
2020-08-14T00:00:00Z,9,12.608703958333333,bvre,temperature
2020-08-14T00:00:00Z,10,11.367882638888888,bvre,temperature
2020-08-14T00:00:00Z,11,NA,bvre,temperature
2020-08-14T00:00:00Z,12,NA,bvre,temperature
2020-08-14T00:00:00Z,13,NA,bvre,temperature
2020-08-15T00:00:00Z,1,NA,bvre,temperature
2020-08-15T00:00:00Z,2,NA,bvre,temperature
2020-08-15T00:00:00Z,3,26.05204277777778,bvre,temperature
2020-08-15T00:00:00Z,4,26.063109930555555,bvre,temperature
2020-08-15T00:00:00Z,5,25.90571611111111,bvre,temperature
2020-08-15T00:00:00Z,6,24.186098680555556,bvre,temperature
2020-08-15T00:00:00Z,7,17.811474166666667,bvre,temperature
2020-08-15T00:00:00Z,8,14.353957777777778,bvre,temperature
2020-08-15T00:00:00Z,9,12.62282923611111,bvre,temperature
2020-08-15T00:00:00Z,10,11.372471388888888,bvre,temperature
2020-08-15T00:00:00Z,11,NA,bvre,temperature
2020-08-15T00:00:00Z,12,NA,bvre,temperature
2020-08-15T00:00:00Z,13,NA,bvre,temperature
2020-08-16T00:00:00Z,1,NA,bvre,temperature
2020-08-16T00:00:00Z,2,NA,bvre,temperature
2020-08-16T00:00:00Z,3,25.040752847222222,bvre,temperature
2020-08-16T00:00:00Z,4,25.027477986111112,bvre,temperature
2020-08-16T00:00:00Z,5,24.85291284722222,bvre,temperature
2020-08-16T00:00:00Z,6,24.33913576388889,bvre,temperature
2020-08-16T00:00:00Z,7,17.871016527777776,bvre,temperature
2020-08-16T00:00:00Z,8,14.429499652777778,bvre,temperature
2020-08-16T00:00:00Z,9,12.606170277777778,bvre,temperature
2020-08-16T00:00:00Z,10,11.361478819444445,bvre,temperature
2020-08-16T00:00:00Z,11,NA,bvre,temperature
2020-08-16T00:00:00Z,12,NA,bvre,temperature
2020-08-16T00:00:00Z,13,NA,bvre,temperature
2020-08-17T00:00:00Z,1,NA,bvre,temperature
2020-08-17T00:00:00Z,2,NA,bvre,temperature
2020-08-17T00:00:00Z,3,NA,bvre,temperature
2020-08-17T00:00:00Z,4,NA,bvre,temperature
2020-08-17T00:00:00Z,5,NA,bvre,temperature
2020-08-17T00:00:00Z,6,NA,bvre,temperature
2020-08-17T00:00:00Z,7,NA,bvre,temperature
2020-08-17T00:00:00Z,8,NA,bvre,temperature
2020-08-17T00:00:00Z,9,NA,bvre,temperature
2020-08-17T00:00:00Z,10,NA,bvre,temperature
2020-08-17T00:00:00Z,11,NA,bvre,temperature
2020-08-17T00:00:00Z,12,NA,bvre,temperature
2020-08-17T00:00:00Z,13,NA,bvre,temperature
2020-08-18T00:00:00Z,1,NA,bvre,temperature
2020-08-18T00:00:00Z,2,NA,bvre,temperature
2020-08-18T00:00:00Z,3,25.68857,bvre,temperature
2020-08-18T00:00:00Z,4,25.08332888888889,bvre,temperature
2020-08-18T00:00:00Z,5,24.557640208333332,bvre,temperature
2020-08-18T00:00:00Z,6,23.569866944444446,bvre,temperature
2020-08-18T00:00:00Z,7,18.051012222222223,bvre,temperature
2020-08-18T00:00:00Z,8,14.473517361111112,bvre,temperature
2020-08-18T00:00:00Z,9,12.644929791666666,bvre,temperature
2020-08-18T00:00:00Z,10,11.382971736111111,bvre,temperature
2020-08-18T00:00:00Z,11,NA,bvre,temperature
2020-08-18T00:00:00Z,12,NA,bvre,temperature
2020-08-18T00:00:00Z,13,NA,bvre,temperature
2020-08-19T00:00:00Z,1,NA,bvre,temperature
2020-08-19T00:00:00Z,2,NA,bvre,temperature
2020-08-19T00:00:00Z,3,25.712743194444446,bvre,temperature
2020-08-19T00:00:00Z,4,25.35041777777778,bvre,temperature
2020-08-19T00:00:00Z,5,24.656998055555555,bvre,temperature
2020-08-19T00:00:00Z,6,23.501380625,bvre,temperature
2020-08-19T00:00:00Z,7,18.216216944444444,bvre,temperature
2020-08-19T00:00:00Z,8,14.520707152777778,bvre,temperature
2020-08-19T00:00:00Z,9,12.648876875000001,bvre,temperature
2020-08-19T00:00:00Z,10,11.371067291666666,bvre,temperature
2020-08-19T00:00:00Z,11,NA,bvre,temperature
2020-08-19T00:00:00Z,12,NA,bvre,temperature
2020-08-19T00:00:00Z,13,NA,bvre,temperature
2020-08-20T00:00:00Z,1,NA,bvre,temperature
2020-08-20T00:00:00Z,2,NA,bvre,temperature
2020-08-20T00:00:00Z,3,NA,bvre,temperature
2020-08-20T00:00:00Z,4,NA,bvre,temperature
2020-08-20T00:00:00Z,5,NA,bvre,temperature
2020-08-20T00:00:00Z,6,NA,bvre,temperature
2020-08-20T00:00:00Z,7,NA,bvre,temperature
2020-08-20T00:00:00Z,8,NA,bvre,temperature
2020-08-20T00:00:00Z,9,NA,bvre,temperature
2020-08-20T00:00:00Z,10,NA,bvre,temperature
2020-08-20T00:00:00Z,11,NA,bvre,temperature
2020-08-20T00:00:00Z,12,NA,bvre,temperature
2020-08-20T00:00:00Z,13,NA,bvre,temperature
2020-08-21T00:00:00Z,1,NA,bvre,temperature
2020-08-21T00:00:00Z,2,NA,bvre,temperature
2020-08-21T00:00:00Z,3,25.14261763888889,bvre,temperature
2020-08-21T00:00:00Z,4,25.077122361111112,bvre,temperature
2020-08-21T00:00:00Z,5,24.747414097222222,bvre,temperature
2020-08-21T00:00:00Z,6,23.63139923611111,bvre,temperature
2020-08-21T00:00:00Z,7,18.201362777777778,bvre,temperature
2020-08-21T00:00:00Z,8,14.580273472222222,bvre,temperature
2020-08-21T00:00:00Z,9,12.661132152777778,bvre,temperature
2020-08-21T00:00:00Z,10,11.362948263888889,bvre,temperature
2020-08-21T00:00:00Z,11,NA,bvre,temperature
2020-08-21T00:00:00Z,12,NA,bvre,temperature
2020-08-21T00:00:00Z,13,NA,bvre,temperature
2020-08-22T00:00:00Z,1,NA,bvre,temperature
2020-08-22T00:00:00Z,2,NA,bvre,temperature
2020-08-22T00:00:00Z,3,25.140902291666666,bvre,temperature
2020-08-22T00:00:00Z,4,24.980786597222224,bvre,temperature
2020-08-22T00:00:00Z,5,24.78114097222222,bvre,temperature
2020-08-22T00:00:00Z,6,23.576444513888887,bvre,temperature
2020-08-22T00:00:00Z,7,18.428909375,bvre,temperature
2020-08-22T00:00:00Z,8,14.606204930555556,bvre,temperature
2020-08-22T00:00:00Z,9,12.700349583333333,bvre,temperature
2020-08-22T00:00:00Z,10,11.353540763888889,bvre,temperature
2020-08-22T00:00:00Z,11,NA,bvre,temperature
2020-08-22T00:00:00Z,12,NA,bvre,temperature
2020-08-22T00:00:00Z,13,NA,bvre,temperature
2020-08-23T00:00:00Z,1,NA,bvre,temperature
2020-08-23T00:00:00Z,2,NA,bvre,temperature
2020-08-23T00:00:00Z,3,25.605985277777776,bvre,temperature
2020-08-23T00:00:00Z,4,25.304326458333332,bvre,temperature
2020-08-23T00:00:00Z,5,24.917070625,bvre,temperature
